2023-07-23 14:05:22,490 INFO    StreamThr :74729 [internal.py:wandb_internal():86] W&B internal server running at pid: 74729, started at: 2023-07-23 14:05:22.489912
2023-07-23 14:07:19,432 INFO    SenderThread:74729 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:07:19,432 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:07:19,575 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:07:19,664 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:07:20,003 INFO    wandb-upload_1:74729 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpn4t84bhl
2023-07-23 14:07:20,112 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:07:20,155 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/wandb-summary.json
2023-07-23 14:07:20,190 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:07:20,495 INFO    SenderThread:74729 [sender.py:send_request_log_artifact():1414] logged artifact Results865219b0 - {'id': 'QXJ0aWZhY3Q6NTIwNDU3NzM2', 'digest': '1ea07584049506675ee957601b180f8e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAzNjE4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:07:20,495 DEBUG   SenderThread:74729 [sender.py:send():369] send: config
2023-07-23 14:07:20,495 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:07:20,495 DEBUG   SenderThread:74729 [sender.py:send():369] send: history
2023-07-23 14:07:20,495 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:07:20,496 INFO    SenderThread:74729 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:07:20,496 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:07:20,611 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:07:20,698 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:07:21,006 INFO    wandb-upload_0:74729 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpo22dl2n8
2023-07-23 14:07:21,146 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:07:21,159 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/wandb-summary.json
2023-07-23 14:07:21,238 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:07:21,450 INFO    SenderThread:74729 [sender.py:send_request_log_artifact():1414] logged artifact Results869e4830 - {'id': 'QXJ0aWZhY3Q6NTIwNDU3NzQz', 'digest': '54f23226c33c698808ed549fdd3ae08d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAzNjIw', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:07:21,450 DEBUG   SenderThread:74729 [sender.py:send():369] send: config
2023-07-23 14:07:21,450 DEBUG   SenderThread:74729 [sender.py:send():369] send: history
2023-07-23 14:07:21,450 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:07:21,451 INFO    SenderThread:74729 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:07:21,451 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:07:21,650 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:07:21,729 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:07:22,141 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:07:22,143 INFO    wandb-upload_1:74729 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpd7vdibm1
2023-07-23 14:07:22,160 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/wandb-summary.json
2023-07-23 14:07:22,232 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:07:22,642 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:07:22,680 INFO    SenderThread:74729 [sender.py:send_request_log_artifact():1414] logged artifact Results86ed0baa - {'id': 'QXJ0aWZhY3Q6NTIwNDU3NzUz', 'digest': 'bfd5c4d8e859ff5e5c11d696b86bd449', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAzNjIy', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:07:22,680 DEBUG   SenderThread:74729 [sender.py:send():369] send: config
2023-07-23 14:07:22,680 DEBUG   SenderThread:74729 [sender.py:send():369] send: history
2023-07-23 14:07:22,681 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:07:22,681 INFO    SenderThread:74729 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:07:22,682 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:07:22,732 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:07:23,073 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:07:23,162 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:07:23,165 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/wandb-summary.json
2023-07-23 14:07:23,182 INFO    wandb-upload_0:74729 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp3clt9l7v
2023-07-23 14:07:23,269 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:07:23,687 INFO    SenderThread:74729 [sender.py:send_request_log_artifact():1414] logged artifact Results873b5c10 - {'id': 'QXJ0aWZhY3Q6NTIwNDU3NzYx', 'digest': '7b2dc8475645c6fab704f19fbf7ec017', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAzNjI0', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:07:23,687 DEBUG   SenderThread:74729 [sender.py:send():369] send: config
2023-07-23 14:07:23,687 DEBUG   SenderThread:74729 [sender.py:send():369] send: history
2023-07-23 14:07:23,687 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:07:23,687 INFO    SenderThread:74729 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:07:23,688 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:07:24,170 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/wandb-summary.json
2023-07-23 14:07:24,261 INFO    wandb-upload_1:74729 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpb77b3wti
2023-07-23 14:07:24,756 INFO    SenderThread:74729 [sender.py:send_request_log_artifact():1414] logged artifact Results878d581c - {'id': 'QXJ0aWZhY3Q6NTIwNDU3Nzcx', 'digest': '17784391d97928c79be451783bc62a75', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAzNjI2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:07:24,756 DEBUG   SenderThread:74729 [sender.py:send():369] send: config
2023-07-23 14:07:24,757 DEBUG   SenderThread:74729 [sender.py:send():369] send: history
2023-07-23 14:07:24,757 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:07:24,757 INFO    SenderThread:74729 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:07:24,757 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:07:25,175 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/wandb-summary.json
2023-07-23 14:07:25,256 INFO    wandb-upload_0:74729 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmphume06au
2023-07-23 14:07:25,736 INFO    SenderThread:74729 [sender.py:send_request_log_artifact():1414] logged artifact Results87d969fa - {'id': 'QXJ0aWZhY3Q6NTIwNDU3Nzgw', 'digest': 'bc9a4a5f4ebf0c3d5c693a871ddac22d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAzNjI3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:07:25,737 DEBUG   SenderThread:74729 [sender.py:send():369] send: config
2023-07-23 14:07:25,737 DEBUG   SenderThread:74729 [sender.py:send():369] send: history
2023-07-23 14:07:25,737 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:07:25,737 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:07:25,738 INFO    SenderThread:74729 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:07:25,738 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:07:26,180 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/wandb-summary.json
2023-07-23 14:07:26,299 INFO    wandb-upload_1:74729 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpj0z_bsxn
2023-07-23 14:07:26,749 INFO    SenderThread:74729 [sender.py:send_request_log_artifact():1414] logged artifact Results882afcfc - {'id': 'QXJ0aWZhY3Q6NTIwNDU3Nzg2', 'digest': '054498b259955a917774f9844de76f66', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAzNjI5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:07:26,749 DEBUG   SenderThread:74729 [sender.py:send():369] send: config
2023-07-23 14:07:26,750 DEBUG   SenderThread:74729 [sender.py:send():369] send: history
2023-07-23 14:07:26,750 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:07:26,750 INFO    SenderThread:74729 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:07:26,750 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:07:27,184 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/wandb-summary.json
2023-07-23 14:07:27,285 INFO    wandb-upload_0:74729 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpgim_hbzu
2023-07-23 14:07:27,663 INFO    SenderThread:74729 [sender.py:send_request_log_artifact():1414] logged artifact Results8877ee72 - {'id': 'QXJ0aWZhY3Q6NTIwNDU3Nzk1', 'digest': '63f279b54e84f0e4de767a1cc3d0b960', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAzNjMw', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:07:27,664 DEBUG   SenderThread:74729 [sender.py:send():369] send: config
2023-07-23 14:07:27,664 DEBUG   SenderThread:74729 [sender.py:send():369] send: history
2023-07-23 14:07:27,664 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:07:27,665 INFO    SenderThread:74729 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:07:27,665 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:07:28,172 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: keepalive
2023-07-23 14:07:28,188 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/wandb-summary.json
2023-07-23 14:07:28,209 INFO    wandb-upload_1:74729 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpgy8f2x78
2023-07-23 14:07:28,782 INFO    SenderThread:74729 [sender.py:send_request_log_artifact():1414] logged artifact Results88c2d504 - {'id': 'QXJ0aWZhY3Q6NTIwNDU3ODAz', 'digest': '034c24aba06f1ce3f4bcca7abb9166a1', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAzNjMy', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:07:28,782 DEBUG   SenderThread:74729 [sender.py:send():369] send: config
2023-07-23 14:07:28,782 DEBUG   SenderThread:74729 [sender.py:send():369] send: history
2023-07-23 14:07:28,783 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:07:28,783 INFO    SenderThread:74729 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:07:28,783 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:07:29,192 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/wandb-summary.json
2023-07-23 14:07:29,321 INFO    wandb-upload_0:74729 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp_992u4dn
2023-07-23 14:07:29,692 INFO    SenderThread:74729 [sender.py:send_request_log_artifact():1414] logged artifact Results890f5ffa - {'id': 'QXJ0aWZhY3Q6NTIwNDU3ODE0', 'digest': 'a018b9f7875038f39b0ae64c4e78c2e5', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAzNjM2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:07:29,692 DEBUG   SenderThread:74729 [sender.py:send():369] send: stats
2023-07-23 14:07:29,692 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:07:29,725 DEBUG   SenderThread:74729 [sender.py:send():369] send: config
2023-07-23 14:07:29,726 DEBUG   SenderThread:74729 [sender.py:send():369] send: history
2023-07-23 14:07:29,726 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:07:29,727 INFO    SenderThread:74729 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:07:29,727 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:07:30,196 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/wandb-summary.json
2023-07-23 14:07:30,256 INFO    wandb-upload_1:74729 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp_w74kdc1
2023-07-23 14:07:30,902 INFO    SenderThread:74729 [sender.py:send_request_log_artifact():1414] logged artifact Results895ea52e - {'id': 'QXJ0aWZhY3Q6NTIwNDU3ODE4', 'digest': '6af36151d898eccab00c100c7612c52f', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAzNjM3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:07:30,905 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:07:32,204 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/config.yaml
2023-07-23 14:07:34,213 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/output.log
2023-07-23 14:07:36,448 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:07:38,084 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: keepalive
2023-07-23 14:07:38,201 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:07:38,201 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:07:42,260 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:07:47,281 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:07:52,299 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:07:52,886 DEBUG   SenderThread:74729 [sender.py:send():369] send: stats
2023-07-23 14:07:53,127 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: keepalive
2023-07-23 14:07:53,348 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:07:53,349 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:07:57,402 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:08:02,420 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:08:07,438 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:08:08,120 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: keepalive
2023-07-23 14:08:08,267 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:08:08,267 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:08:13,330 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:08:18,343 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:08:22,889 DEBUG   SenderThread:74729 [sender.py:send():369] send: stats
2023-07-23 14:08:23,121 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: keepalive
2023-07-23 14:08:23,244 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:08:23,245 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:08:24,288 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:08:29,309 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:08:34,331 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:08:38,133 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: keepalive
2023-07-23 14:08:38,213 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:08:38,213 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:08:40,281 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:08:45,300 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:08:50,311 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:08:52,893 DEBUG   SenderThread:74729 [sender.py:send():369] send: stats
2023-07-23 14:08:53,134 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: keepalive
2023-07-23 14:08:53,136 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:08:53,136 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:08:56,184 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:09:01,205 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:09:06,223 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:09:08,136 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: keepalive
2023-07-23 14:09:08,139 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:09:08,139 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:09:12,197 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:09:17,215 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:09:22,231 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:09:22,899 DEBUG   SenderThread:74729 [sender.py:send():369] send: stats
2023-07-23 14:09:23,145 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: keepalive
2023-07-23 14:09:23,157 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:09:23,157 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:09:28,213 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:09:33,232 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:09:38,148 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: keepalive
2023-07-23 14:09:38,168 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:09:38,186 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:09:39,232 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:09:44,252 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:09:49,269 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:09:52,904 DEBUG   SenderThread:74729 [sender.py:send():369] send: stats
2023-07-23 14:09:53,152 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: keepalive
2023-07-23 14:09:53,162 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:09:53,163 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:09:55,203 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:10:00,218 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:10:05,234 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:10:08,168 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: keepalive
2023-07-23 14:10:08,186 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:10:08,187 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:10:10,244 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:10:15,261 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:10:20,850 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:10:21,908 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/output.log
2023-07-23 14:10:22,909 DEBUG   SenderThread:74729 [sender.py:send():369] send: stats
2023-07-23 14:10:23,161 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:10:23,161 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:10:26,211 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:10:31,228 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:10:32,433 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:10:32,443 DEBUG   SenderThread:74729 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:10:32,450 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:10:32,455 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:10:32,540 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:10:32,951 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/media/table/tune_model_18_51292030003fc094f894.table.json
2023-07-23 14:10:32,952 INFO    Thread-12 :74729 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_140522-w48mtjb9/files/media/table
2023-07-23 14:10:33,074 INFO    wandb-upload_0:74729 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp4p_gcp4e
2023-07-23 14:10:33,084 DEBUG   HandlerThread:74729 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:10:33,172 INFO    wandb-upload_1:74729 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpajr5gjg3wandb/fq7n6fkb-media/table/tune_model_18_51292030003fc094f894.table.json
2023-07-23 14:10:33,501 INFO    SenderThread:74729 [sender.py:send_request_log_artifact():1414] logged artifact run-w48mtjb9-tune_model - {'id': 'QXJ0aWZhY3Q6NTIwNDU4OTQ3', 'digest': '145d437ac8839530778394d35c86ccc2', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAzNzk1', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:10:33,501 DEBUG   SenderThread:74729 [sender.py:send():369] send: files
