2023-07-23 13:40:59,634 INFO    StreamThr :73918 [internal.py:wandb_internal():86] W&B internal server running at pid: 73918, started at: 2023-07-23 13:40:59.633948
2023-07-23 13:42:33,700 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:42:33,849 INFO    wandb-upload_0:73918 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpyyoit1h8
2023-07-23 13:42:33,938 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:42:34,026 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:42:34,297 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/wandb-summary.json
2023-07-23 13:42:34,315 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:42:34,374 INFO    SenderThread:73918 [sender.py:send_request_log_artifact():1414] logged artifact Results10d35f80 - {'id': 'QXJ0aWZhY3Q6NTIwNDQ3MjI3', 'digest': '8799f50734f6376d6e4493a0c3ffcd31', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAxMDcy', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:42:34,375 DEBUG   SenderThread:73918 [sender.py:send():369] send: config
2023-07-23 13:42:34,375 DEBUG   SenderThread:73918 [sender.py:send():369] send: history
2023-07-23 13:42:34,375 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:42:34,376 INFO    SenderThread:73918 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:42:34,377 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:42:34,423 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:42:34,831 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:42:34,913 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:42:34,990 INFO    wandb-upload_1:73918 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpay8fgxhz
2023-07-23 13:42:35,139 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:42:35,221 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:42:35,303 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/wandb-summary.json
2023-07-23 13:42:35,427 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:42:35,506 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:42:35,556 INFO    SenderThread:73918 [sender.py:send_request_log_artifact():1414] logged artifact Results11018c5c - {'id': 'QXJ0aWZhY3Q6NTIwNDQ3MjM4', 'digest': 'f78b3b5073d45bb2ea09c85e6c6a0d45', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAxMDc1', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:42:35,559 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:42:35,631 DEBUG   SenderThread:73918 [sender.py:send():369] send: config
2023-07-23 13:42:35,631 DEBUG   SenderThread:73918 [sender.py:send():369] send: history
2023-07-23 13:42:35,631 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:42:35,632 INFO    SenderThread:73918 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:42:35,632 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:42:35,712 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:42:35,803 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:42:36,313 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/wandb-summary.json
2023-07-23 13:42:36,315 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/config.yaml
2023-07-23 13:42:36,393 INFO    wandb-upload_0:73918 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp9qav_eea
2023-07-23 13:42:37,094 INFO    SenderThread:73918 [sender.py:send_request_log_artifact():1414] logged artifact Results112e0c64 - {'id': 'QXJ0aWZhY3Q6NTIwNDQ3MjQ2', 'digest': '2f4c6bb90abef1d13b33744f435bfebe', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAxMDc4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:42:37,099 DEBUG   SenderThread:73918 [sender.py:send():369] send: config
2023-07-23 13:42:37,099 DEBUG   SenderThread:73918 [sender.py:send():369] send: history
2023-07-23 13:42:37,121 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:42:37,124 INFO    SenderThread:73918 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:42:37,125 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:42:37,314 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/wandb-summary.json
2023-07-23 13:42:37,826 INFO    wandb-upload_1:73918 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpos580msu
2023-07-23 13:42:38,404 INFO    SenderThread:73918 [sender.py:send_request_log_artifact():1414] logged artifact Results115a89c4 - {'id': 'QXJ0aWZhY3Q6NTIwNDQ3MjU1', 'digest': 'c0f328162c958d33b50fe9c787f9c069', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAxMDgw', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:42:38,404 DEBUG   SenderThread:73918 [sender.py:send():369] send: config
2023-07-23 13:42:38,404 DEBUG   SenderThread:73918 [sender.py:send():369] send: history
2023-07-23 13:42:38,405 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:42:38,405 INFO    SenderThread:73918 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:42:38,406 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:42:38,974 INFO    wandb-upload_0:73918 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp4wr56jub
2023-07-23 13:42:39,321 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/wandb-summary.json
2023-07-23 13:42:39,537 INFO    SenderThread:73918 [sender.py:send_request_log_artifact():1414] logged artifact Results1187f486 - {'id': 'QXJ0aWZhY3Q6NTIwNDQ3MjYy', 'digest': '46f4922e168981b2f5692a9adc9ca6a8', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAxMDgz', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:42:39,537 DEBUG   SenderThread:73918 [sender.py:send():369] send: config
2023-07-23 13:42:39,537 DEBUG   SenderThread:73918 [sender.py:send():369] send: history
2023-07-23 13:42:39,538 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:42:39,538 INFO    SenderThread:73918 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:42:39,547 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:42:40,155 INFO    wandb-upload_1:73918 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp_sxdmkoz
2023-07-23 13:42:40,326 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/wandb-summary.json
2023-07-23 13:42:40,773 INFO    SenderThread:73918 [sender.py:send_request_log_artifact():1414] logged artifact Results11b911ec - {'id': 'QXJ0aWZhY3Q6NTIwNDQ3Mjcy', 'digest': 'a6b437bcd228459e8bb1f79f11d19878', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAxMDg1', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:42:40,773 DEBUG   SenderThread:73918 [sender.py:send():369] send: config
2023-07-23 13:42:40,773 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:42:40,774 DEBUG   SenderThread:73918 [sender.py:send():369] send: history
2023-07-23 13:42:40,774 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:42:40,776 INFO    SenderThread:73918 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:42:40,776 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:42:41,331 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/wandb-summary.json
2023-07-23 13:42:41,417 INFO    wandb-upload_0:73918 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpbqrz6f7k
2023-07-23 13:42:41,783 INFO    SenderThread:73918 [sender.py:send_request_log_artifact():1414] logged artifact Results11f2f9a2 - {'id': 'QXJ0aWZhY3Q6NTIwNDQ3Mjgy', 'digest': 'bb91e9040244fe5b0082768e63ff84a9', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAxMDg3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:42:41,783 DEBUG   SenderThread:73918 [sender.py:send():369] send: config
2023-07-23 13:42:41,783 DEBUG   SenderThread:73918 [sender.py:send():369] send: history
2023-07-23 13:42:41,784 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:42:41,784 INFO    SenderThread:73918 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:42:41,785 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:42:42,335 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/wandb-summary.json
2023-07-23 13:42:42,354 INFO    wandb-upload_1:73918 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp09lhnad8
2023-07-23 13:42:42,939 INFO    SenderThread:73918 [sender.py:send_request_log_artifact():1414] logged artifact Results12418676 - {'id': 'QXJ0aWZhY3Q6NTIwNDQ3Mjg2', 'digest': '3371ecf58088507212c297f667d70cc9', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAxMDg4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:42:42,939 DEBUG   SenderThread:73918 [sender.py:send():369] send: config
2023-07-23 13:42:42,939 DEBUG   SenderThread:73918 [sender.py:send():369] send: history
2023-07-23 13:42:42,939 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:42:42,940 INFO    SenderThread:73918 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:42:42,940 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:42:43,340 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/wandb-summary.json
2023-07-23 13:42:43,549 INFO    wandb-upload_0:73918 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpp3bva8_a
2023-07-23 13:42:43,942 INFO    SenderThread:73918 [sender.py:send_request_log_artifact():1414] logged artifact Results1270823c - {'id': 'QXJ0aWZhY3Q6NTIwNDQ3Mjk0', 'digest': '6e8b64b900acb822fd45296a32f3174a', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAxMDkz', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:42:43,942 DEBUG   SenderThread:73918 [sender.py:send():369] send: config
2023-07-23 13:42:43,942 DEBUG   SenderThread:73918 [sender.py:send():369] send: history
2023-07-23 13:42:43,942 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:42:43,943 INFO    SenderThread:73918 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:42:43,943 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:42:44,344 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/wandb-summary.json
2023-07-23 13:42:44,513 INFO    wandb-upload_1:73918 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpk8p3k7lc
2023-07-23 13:42:45,048 INFO    SenderThread:73918 [sender.py:send_request_log_artifact():1414] logged artifact Results129c692e - {'id': 'QXJ0aWZhY3Q6NTIwNDQ3MzAw', 'digest': '9452ab5871cec2e6571ffdd8178cf047', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAxMDk1', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:42:45,048 DEBUG   SenderThread:73918 [sender.py:send():369] send: config
2023-07-23 13:42:45,048 DEBUG   SenderThread:73918 [sender.py:send():369] send: history
2023-07-23 13:42:45,049 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:42:45,049 INFO    SenderThread:73918 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:42:45,049 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:42:45,161 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:42:45,347 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/wandb-summary.json
2023-07-23 13:42:45,635 INFO    wandb-upload_0:73918 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmplhqj95dc
2023-07-23 13:42:46,379 INFO    SenderThread:73918 [sender.py:send_request_log_artifact():1414] logged artifact Results12c7d73a - {'id': 'QXJ0aWZhY3Q6NTIwNDQ3MzEw', 'digest': '53b25972a5c06d911917bd82e44ffa58', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAxMTAy', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:42:46,379 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:42:46,380 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:42:49,363 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/output.log
2023-07-23 13:42:51,439 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:42:56,461 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:42:59,993 DEBUG   SenderThread:73918 [sender.py:send():369] send: stats
2023-07-23 13:43:00,329 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:43:00,329 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:43:02,380 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:43:07,404 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:43:08,441 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/config.yaml
2023-07-23 13:43:12,573 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:43:15,097 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:43:15,097 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:43:18,147 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:43:23,164 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:43:28,179 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:43:29,997 DEBUG   SenderThread:73918 [sender.py:send():369] send: stats
2023-07-23 13:43:30,096 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:43:30,096 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:43:34,139 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:43:39,159 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:43:44,177 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:43:45,098 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:43:45,099 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:43:50,160 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:43:55,177 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:44:00,003 DEBUG   SenderThread:73918 [sender.py:send():369] send: stats
2023-07-23 13:44:00,111 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:44:00,111 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:44:01,174 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:44:06,195 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:44:11,210 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:44:15,159 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:44:15,159 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:44:17,209 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:44:22,232 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:44:27,254 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:44:30,008 DEBUG   SenderThread:73918 [sender.py:send():369] send: stats
2023-07-23 13:44:30,237 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:44:30,237 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:44:32,279 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:44:37,299 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:44:42,320 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:44:45,266 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:44:45,267 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:44:47,328 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:44:52,344 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:44:57,365 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:45:00,010 DEBUG   SenderThread:73918 [sender.py:send():369] send: stats
2023-07-23 13:45:00,255 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:45:00,255 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:45:03,307 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:45:08,329 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:45:13,350 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:45:15,160 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:45:15,160 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: stop_status
2023-07-23 13:45:19,236 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:45:22,988 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/output.log
2023-07-23 13:45:24,795 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:45:29,917 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:45:29,917 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:45:29,926 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:45:29,931 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:45:30,018 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/media/table/tune_model_18_3e34271412806cd5ae2b.table.json
2023-07-23 13:45:30,018 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/media/table
2023-07-23 13:45:30,035 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:45:30,169 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 13:45:30,242 INFO    wandb-upload_1:73918 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpudiahrvbwandb/k8xf59gs-media/table/tune_model_18_3e34271412806cd5ae2b.table.json
2023-07-23 13:45:30,501 INFO    wandb-upload_0:73918 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpemvcuph8
2023-07-23 13:45:30,575 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 13:45:30,877 INFO    SenderThread:73918 [sender.py:send_request_log_artifact():1414] logged artifact run-x2xw9au6-tune_model - {'id': 'QXJ0aWZhY3Q6NTIwNDQ4MzYz', 'digest': 'c96932cda9276af24045510c6f6cd46b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAxMzQ3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:45:30,877 DEBUG   SenderThread:73918 [sender.py:send():369] send: files
2023-07-23 13:45:30,877 INFO    SenderThread:73918 [sender.py:_save_file():1354] saving file media/table/tune_model_18_3e34271412806cd5ae2b.table.json with policy now
2023-07-23 13:45:30,878 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 13:45:30,878 DEBUG   SenderThread:73918 [sender.py:send():369] send: history
2023-07-23 13:45:30,878 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:45:30,879 INFO    SenderThread:73918 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:45:30,879 DEBUG   SenderThread:73918 [sender.py:send():369] send: config
2023-07-23 13:45:30,880 DEBUG   SenderThread:73918 [sender.py:send():369] send: history
2023-07-23 13:45:30,880 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: summary_record
2023-07-23 13:45:30,880 INFO    SenderThread:73918 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 13:45:30,880 DEBUG   SenderThread:73918 [sender.py:send():369] send: stats
2023-07-23 13:45:30,881 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 13:45:31,022 INFO    Thread-12 :73918 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_134059-x2xw9au6/files/wandb-summary.json
2023-07-23 13:45:31,131 INFO    wandb-upload_1:73918 [upload_job.py:push():133] Uploaded file /var/folders/tq/793pyzvn4ts7t0217hsm6l2w0000gq/T/tmpudiahrvbwandb/b375p8yi-media/table/tune_model_18_3e34271412806cd5ae2b.table.json
2023-07-23 13:45:31,410 INFO    wandb-upload_0:73918 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpssura40v
2023-07-23 13:45:31,431 DEBUG   HandlerThread:73918 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 13:45:31,904 INFO    SenderThread:73918 [sender.py:send_request_log_artifact():1414] logged artifact Results7a9fbf4e - {'id': 'QXJ0aWZhY3Q6NTIwNDQ4Mzcx', 'digest': '289bbd8dcd4fec85cd419e8c01551b25', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTAxMzQ4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 13:45:31,904 DEBUG   SenderThread:73918 [sender.py:send_request():396] send_request: stop_status
