2023-07-23 15:52:39,587 INFO    StreamThr :77458 [internal.py:wandb_internal():86] W&B internal server running at pid: 77458, started at: 2023-07-23 15:52:39.586888
2023-07-23 15:55:20,568 DEBUG   SenderThread:77458 [sender.py:send():369] send: config
2023-07-23 15:55:20,568 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:55:20,568 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:55:20,569 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:55:20,570 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 15:55:20,601 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/config.yaml
2023-07-23 15:55:20,601 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:55:21,317 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:55:21,474 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 15:55:21,478 INFO    wandb-upload_0:77458 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpbxf2c17o
2023-07-23 15:55:22,322 INFO    SenderThread:77458 [sender.py:send_request_log_artifact():1414] logged artifact Results9d75560c - {'id': 'QXJ0aWZhY3Q6NTIwNTAxOTQ1', 'digest': 'b105e07ff9315da66fac362849e2a20b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTEyNzcy', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 15:55:22,322 DEBUG   SenderThread:77458 [sender.py:send():369] send: config
2023-07-23 15:55:22,322 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:55:22,322 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:55:22,323 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:55:22,323 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 15:55:22,343 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:55:22,437 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 15:55:22,611 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:55:22,974 INFO    wandb-upload_1:77458 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpxnt40gfk
2023-07-23 15:55:23,279 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:55:23,375 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 15:55:23,694 INFO    SenderThread:77458 [sender.py:send_request_log_artifact():1414] logged artifact Results9e153942 - {'id': 'QXJ0aWZhY3Q6NTIwNTAxOTUz', 'digest': '95da64aa0ff4fa58d51ec66ba494948c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTEyNzc0', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 15:55:23,694 DEBUG   SenderThread:77458 [sender.py:send():369] send: config
2023-07-23 15:55:23,694 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:55:23,695 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:55:23,695 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:55:23,695 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 15:55:24,243 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:55:24,335 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 15:55:24,345 INFO    wandb-upload_0:77458 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpa5cmqtv1
2023-07-23 15:55:24,617 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:55:24,947 INFO    SenderThread:77458 [sender.py:send_request_log_artifact():1414] logged artifact Results9ea6b58e - {'id': 'QXJ0aWZhY3Q6NTIwNTAxOTY1', 'digest': '66041ca874ed5d5e202780288219b8b5', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTEyNzc1', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 15:55:24,947 DEBUG   SenderThread:77458 [sender.py:send():369] send: config
2023-07-23 15:55:24,947 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:55:24,948 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:55:24,949 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:55:24,949 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 15:55:25,123 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:55:25,240 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:55:25,326 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 15:55:25,504 INFO    wandb-upload_1:77458 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpv8tab1ot
2023-07-23 15:55:25,623 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:55:25,918 INFO    SenderThread:77458 [sender.py:send_request_log_artifact():1414] logged artifact Results9f4338fa - {'id': 'QXJ0aWZhY3Q6NTIwNTAxOTcx', 'digest': '1b5473a47ec5b22249e143dc24b58d83', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTEyNzc3', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 15:55:25,918 DEBUG   SenderThread:77458 [sender.py:send():369] send: config
2023-07-23 15:55:25,918 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:55:25,918 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:55:25,919 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:55:25,919 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:55:25,920 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 15:55:26,192 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:55:26,279 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 15:55:26,489 INFO    wandb-upload_0:77458 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpgf2oktvc
2023-07-23 15:55:26,628 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:55:27,097 INFO    SenderThread:77458 [sender.py:send_request_log_artifact():1414] logged artifact Results9fd22f1a - {'id': 'QXJ0aWZhY3Q6NTIwNTAxOTc3', 'digest': 'b053d73a8b2927eea3cc70a001c130d5', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTEyNzc5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 15:55:27,098 DEBUG   SenderThread:77458 [sender.py:send():369] send: config
2023-07-23 15:55:27,098 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:55:27,098 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:55:27,099 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:55:27,099 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 15:55:27,116 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:55:27,199 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 15:55:27,632 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:55:27,684 INFO    wandb-upload_1:77458 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpsrjx54md
2023-07-23 15:55:28,045 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:55:28,134 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 15:55:28,243 INFO    SenderThread:77458 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa0652900 - {'id': 'QXJ0aWZhY3Q6NTIwNTAxOTg3', 'digest': '989524b5b0b38b9252b11db5c4b860e2', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTEyNzgw', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 15:55:28,243 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:55:28,283 DEBUG   SenderThread:77458 [sender.py:send():369] send: config
2023-07-23 15:55:28,283 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:55:28,284 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:55:28,285 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:55:28,285 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 15:55:28,635 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:55:28,867 INFO    wandb-upload_0:77458 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpl97ts3jy
2023-07-23 15:55:28,998 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:55:29,083 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 15:55:29,336 INFO    SenderThread:77458 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa0fd33d0 - {'id': 'QXJ0aWZhY3Q6NTIwNTAxOTkz', 'digest': '4d35a687604ee087fcbc00500dd0d1e3', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTEyNzgy', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 15:55:29,336 DEBUG   SenderThread:77458 [sender.py:send():369] send: config
2023-07-23 15:55:29,337 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:55:29,337 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:55:29,337 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:55:29,338 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 15:55:29,640 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:55:29,903 INFO    wandb-upload_1:77458 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpacixmbd9
2023-07-23 15:55:29,941 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 15:55:30,031 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 15:55:34,470 INFO    SenderThread:77458 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa18e98ac - {'id': 'QXJ0aWZhY3Q6NTIwNTAxOTk2', 'digest': '6cc33e12698f13fabdd13f61eccdf24c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTEyNzgz', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 15:55:34,470 DEBUG   SenderThread:77458 [sender.py:send():369] send: config
2023-07-23 15:55:34,470 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:55:34,471 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:55:34,471 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:55:34,472 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:55:34,472 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 15:55:34,663 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:55:35,027 INFO    wandb-upload_0:77458 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpuka1cyun
2023-07-23 15:55:35,567 INFO    SenderThread:77458 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa21b9e14 - {'id': 'QXJ0aWZhY3Q6NTIwNTAyMDE5', 'digest': '2e6d450aa613559e0bf192143f9de5f2', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTEyNzkz', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 15:55:35,567 DEBUG   SenderThread:77458 [sender.py:send():369] send: config
2023-07-23 15:55:35,567 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:55:35,567 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:55:35,568 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:55:35,568 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 15:55:35,668 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:55:36,155 INFO    wandb-upload_1:77458 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpx5199i9u
2023-07-23 15:55:36,639 INFO    SenderThread:77458 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa2a93a3a - {'id': 'QXJ0aWZhY3Q6NTIwNTAyMDQx', 'digest': '36c1c26978c59636f9e5003a5a0d40b4', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTEyNzk4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 15:55:36,639 DEBUG   SenderThread:77458 [sender.py:send():369] send: config
2023-07-23 15:55:36,639 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:55:36,639 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:55:36,640 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:55:36,640 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 15:55:36,673 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:55:37,208 INFO    wandb-upload_0:77458 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpm1i21dnd
2023-07-23 15:55:37,735 INFO    SenderThread:77458 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa33abdc0 - {'id': 'QXJ0aWZhY3Q6NTIwNTAyMDQ1', 'digest': '1ab331ce56ff92dd08acb5e47c82fe4e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTEyNzk5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 15:55:37,735 DEBUG   SenderThread:77458 [sender.py:send():369] send: config
2023-07-23 15:55:37,735 DEBUG   SenderThread:77458 [sender.py:send():369] send: history
2023-07-23 15:55:37,736 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: summary_record
2023-07-23 15:55:37,736 INFO    SenderThread:77458 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 15:55:37,736 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 15:55:38,490 INFO    wandb-upload_1:77458 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpyjgmoth0
2023-07-23 15:55:38,682 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/wandb-summary.json
2023-07-23 15:55:39,028 INFO    SenderThread:77458 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa3cab4d4 - {'id': 'QXJ0aWZhY3Q6NTIwNTAyMDUx', 'digest': 'b8bc00d7a4b5a9b70748f07fcb1593bb', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTEyODAw', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 15:55:40,034 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:55:40,038 DEBUG   SenderThread:77458 [sender.py:send():369] send: stats
2023-07-23 15:55:40,326 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:55:40,326 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:55:41,695 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/output.log
2023-07-23 15:55:45,392 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:55:50,411 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:55:50,729 INFO    Thread-12 :77458 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_155239-rr9z4g44/files/config.yaml
2023-07-23 15:55:55,182 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:55:55,182 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:55:56,218 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:56:01,239 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:56:06,261 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:56:10,042 DEBUG   SenderThread:77458 [sender.py:send():369] send: stats
2023-07-23 15:56:10,183 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:56:10,183 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:56:12,227 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:56:17,248 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:56:22,265 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:56:25,292 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:56:25,293 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:56:27,332 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:56:32,352 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:56:37,373 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:56:40,047 DEBUG   SenderThread:77458 [sender.py:send():369] send: stats
2023-07-23 15:56:40,207 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:56:40,207 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:56:43,248 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:56:48,267 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:56:53,284 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:56:55,211 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:56:55,212 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:56:59,262 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:57:04,282 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:57:09,300 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:57:10,048 DEBUG   SenderThread:77458 [sender.py:send():369] send: stats
2023-07-23 15:57:10,254 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:57:10,255 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:57:14,305 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:57:19,323 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:57:24,343 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:57:25,246 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:57:25,246 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:57:30,313 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:57:35,332 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:57:40,053 DEBUG   SenderThread:77458 [sender.py:send():369] send: stats
2023-07-23 15:57:40,229 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:57:40,229 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:57:41,270 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:57:46,290 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:57:51,306 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:57:55,279 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:57:55,279 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:57:56,320 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:58:01,340 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:58:06,359 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:58:10,057 DEBUG   SenderThread:77458 [sender.py:send():369] send: stats
2023-07-23 15:58:10,323 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:58:10,323 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:58:11,360 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:58:16,377 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:58:21,398 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:58:25,298 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:58:25,298 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:58:27,363 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:58:32,382 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:58:37,404 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:58:40,061 DEBUG   SenderThread:77458 [sender.py:send():369] send: stats
2023-07-23 15:58:40,300 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:58:40,301 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:58:43,349 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:58:48,366 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:58:53,387 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:58:55,321 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:58:55,321 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
2023-07-23 15:58:59,385 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:59:04,407 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:59:09,420 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 15:59:10,066 DEBUG   SenderThread:77458 [sender.py:send():369] send: stats
2023-07-23 15:59:10,309 DEBUG   HandlerThread:77458 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 15:59:10,309 DEBUG   SenderThread:77458 [sender.py:send_request():396] send_request: stop_status
