2023-07-23 14:12:57,634 INFO    StreamThr :74942 [internal.py:wandb_internal():86] W&B internal server running at pid: 74942, started at: 2023-07-23 14:12:57.633619
2023-07-23 14:15:23,806 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:15:23,922 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:15:24,246 INFO    wandb-upload_0:74942 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpkbdsg1e_
2023-07-23 14:15:24,427 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:15:24,540 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:15:24,545 INFO    Thread-12 :74942 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_141257-e5624asd/files/wandb-summary.json
2023-07-23 14:15:24,739 INFO    SenderThread:74942 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa78117ac - {'id': 'QXJ0aWZhY3Q6NTIwNDYxMjAw', 'digest': '33ac72d94faf3996c4dd37df2e4b8599', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA0NDk5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:15:24,739 DEBUG   SenderThread:74942 [sender.py:send():369] send: config
2023-07-23 14:15:24,739 DEBUG   SenderThread:74942 [sender.py:send():369] send: history
2023-07-23 14:15:24,739 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:15:24,740 INFO    SenderThread:74942 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:15:24,740 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:15:25,047 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:15:25,140 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:15:25,267 INFO    wandb-upload_1:74942 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp09zg9ou9
2023-07-23 14:15:25,547 INFO    Thread-12 :74942 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_141257-e5624asd/files/wandb-summary.json
2023-07-23 14:15:25,639 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:15:25,713 INFO    SenderThread:74942 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa7db2d96 - {'id': 'QXJ0aWZhY3Q6NTIwNDYxMjA4', 'digest': 'c87c8b24a7f1ff7e38cb4cfe9ce1df34', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA0NTAw', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:15:25,713 DEBUG   SenderThread:74942 [sender.py:send():369] send: config
2023-07-23 14:15:25,713 DEBUG   SenderThread:74942 [sender.py:send():369] send: history
2023-07-23 14:15:25,713 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:15:25,714 INFO    SenderThread:74942 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:15:25,714 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:15:25,770 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:15:26,262 INFO    wandb-upload_0:74942 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp3yw10xf9
2023-07-23 14:15:26,303 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:15:26,390 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:15:26,552 INFO    Thread-12 :74942 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_141257-e5624asd/files/wandb-summary.json
2023-07-23 14:15:26,867 INFO    SenderThread:74942 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa839f95c - {'id': 'QXJ0aWZhY3Q6NTIwNDYxMjE1', 'digest': '216efc68a0172efa683fdce9731c6061', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA0NTAy', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:15:26,867 DEBUG   SenderThread:74942 [sender.py:send():369] send: config
2023-07-23 14:15:26,867 DEBUG   SenderThread:74942 [sender.py:send():369] send: history
2023-07-23 14:15:26,867 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:15:26,868 INFO    SenderThread:74942 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:15:26,868 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:15:26,884 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:15:26,964 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:15:27,408 INFO    wandb-upload_1:74942 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp6niitvww
2023-07-23 14:15:27,469 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:15:27,543 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:15:27,556 INFO    Thread-12 :74942 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_141257-e5624asd/files/wandb-summary.json
2023-07-23 14:15:27,955 INFO    SenderThread:74942 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa8988008 - {'id': 'QXJ0aWZhY3Q6NTIwNDYxMjIx', 'digest': 'aff7b1dcb900417adb996807c3828368', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA0NTA0', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:15:27,955 DEBUG   SenderThread:74942 [sender.py:send():369] send: config
2023-07-23 14:15:27,955 DEBUG   SenderThread:74942 [sender.py:send():369] send: history
2023-07-23 14:15:27,955 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:15:27,955 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:15:27,956 INFO    SenderThread:74942 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:15:27,956 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:15:28,039 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:15:28,101 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:15:28,118 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:15:28,521 INFO    wandb-upload_0:74942 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpdvn98xu7
2023-07-23 14:15:28,561 INFO    Thread-12 :74942 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_141257-e5624asd/files/wandb-summary.json
2023-07-23 14:15:28,642 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:15:28,723 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:15:29,202 INFO    SenderThread:74942 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa8f2d580 - {'id': 'QXJ0aWZhY3Q6NTIwNDYxMjI5', 'digest': '8dc9916174fc4e32f8c4ced2489dec5e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA0NTA2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:15:29,202 DEBUG   SenderThread:74942 [sender.py:send():369] send: config
2023-07-23 14:15:29,203 DEBUG   SenderThread:74942 [sender.py:send():369] send: history
2023-07-23 14:15:29,203 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:15:29,204 INFO    SenderThread:74942 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:15:29,204 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:15:29,222 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:15:29,310 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:15:29,566 INFO    Thread-12 :74942 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_141257-e5624asd/files/wandb-summary.json
2023-07-23 14:15:29,760 INFO    wandb-upload_1:74942 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp84zk1bh5
2023-07-23 14:15:29,781 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: partial_history
2023-07-23 14:15:29,864 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-23 14:15:30,277 INFO    SenderThread:74942 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa9582a34 - {'id': 'QXJ0aWZhY3Q6NTIwNDYxMjQz', 'digest': '4cd7b93c38108eb4ce7e5f6b34d1bb9f', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA0NTEw', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:15:30,277 DEBUG   SenderThread:74942 [sender.py:send():369] send: config
2023-07-23 14:15:30,277 DEBUG   SenderThread:74942 [sender.py:send():369] send: history
2023-07-23 14:15:30,277 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:15:30,278 INFO    SenderThread:74942 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:15:30,278 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:15:30,570 INFO    Thread-12 :74942 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_141257-e5624asd/files/wandb-summary.json
2023-07-23 14:15:30,808 INFO    wandb-upload_0:74942 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpjejn3af3
2023-07-23 14:15:31,229 INFO    SenderThread:74942 [sender.py:send_request_log_artifact():1414] logged artifact Resultsa9b0cc7a - {'id': 'QXJ0aWZhY3Q6NTIwNDYxMjUw', 'digest': '654787039a9e055646cca5c850b09f85', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA0NTEx', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:15:31,229 DEBUG   SenderThread:74942 [sender.py:send():369] send: config
2023-07-23 14:15:31,230 DEBUG   SenderThread:74942 [sender.py:send():369] send: history
2023-07-23 14:15:31,230 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:15:31,230 INFO    SenderThread:74942 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:15:31,230 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:15:31,575 INFO    Thread-12 :74942 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_141257-e5624asd/files/wandb-summary.json
2023-07-23 14:15:31,772 INFO    wandb-upload_1:74942 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp8x57dque
2023-07-23 14:15:32,295 INFO    SenderThread:74942 [sender.py:send_request_log_artifact():1414] logged artifact Resultsaa0a0772 - {'id': 'QXJ0aWZhY3Q6NTIwNDYxMjU2', 'digest': '2d8673233249623a5af39b83dfb50ff0', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA0NTEz', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:15:32,296 DEBUG   SenderThread:74942 [sender.py:send():369] send: stats
2023-07-23 14:15:32,296 DEBUG   SenderThread:74942 [sender.py:send():369] send: config
2023-07-23 14:15:32,296 DEBUG   SenderThread:74942 [sender.py:send():369] send: history
2023-07-23 14:15:32,296 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:15:32,297 INFO    SenderThread:74942 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:15:32,297 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:15:32,344 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:15:32,580 INFO    Thread-12 :74942 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_141257-e5624asd/files/wandb-summary.json
2023-07-23 14:15:33,056 INFO    wandb-upload_0:74942 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmph7i9c3g1
2023-07-23 14:15:33,539 INFO    SenderThread:74942 [sender.py:send_request_log_artifact():1414] logged artifact Resultsaa610126 - {'id': 'QXJ0aWZhY3Q6NTIwNDYxMjY1', 'digest': 'b8482340af3b58462d301ef18a56254b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA0NTE0', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:15:33,539 DEBUG   SenderThread:74942 [sender.py:send():369] send: config
2023-07-23 14:15:33,539 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:15:33,539 DEBUG   SenderThread:74942 [sender.py:send():369] send: history
2023-07-23 14:15:33,539 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:15:33,540 INFO    SenderThread:74942 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:15:33,540 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:15:33,585 INFO    Thread-12 :74942 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_141257-e5624asd/files/wandb-summary.json
2023-07-23 14:15:34,120 INFO    wandb-upload_1:74942 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp6z94o3j5
2023-07-23 14:15:34,647 INFO    SenderThread:74942 [sender.py:send_request_log_artifact():1414] logged artifact Resultsaabd10e2 - {'id': 'QXJ0aWZhY3Q6NTIwNDYxMjg0', 'digest': 'edde40e0e3151541c0ea09a35af09220', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA0NTI2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:15:34,647 DEBUG   SenderThread:74942 [sender.py:send():369] send: config
2023-07-23 14:15:34,647 DEBUG   SenderThread:74942 [sender.py:send():369] send: history
2023-07-23 14:15:34,648 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:15:34,649 INFO    SenderThread:74942 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:15:34,649 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:15:35,241 INFO    wandb-upload_0:74942 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmp3pg8drux
2023-07-23 14:15:35,594 INFO    Thread-12 :74942 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_141257-e5624asd/files/wandb-summary.json
2023-07-23 14:15:35,944 INFO    SenderThread:74942 [sender.py:send_request_log_artifact():1414] logged artifact Resultsab1582ea - {'id': 'QXJ0aWZhY3Q6NTIwNDYxMjk0', 'digest': '7b72c69c3a9717b21497d98ed9f08c7d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA0NTI4', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:15:35,945 DEBUG   SenderThread:74942 [sender.py:send():369] send: config
2023-07-23 14:15:35,945 DEBUG   SenderThread:74942 [sender.py:send():369] send: history
2023-07-23 14:15:35,945 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: summary_record
2023-07-23 14:15:35,945 INFO    SenderThread:74942 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-23 14:15:35,946 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: log_artifact
2023-07-23 14:15:36,509 INFO    wandb-upload_1:74942 [upload_job.py:push():91] Uploaded file /Users/heroofwisdom/Library/Application Support/wandb/artifacts/staging/tmpt2illpyi
2023-07-23 14:15:36,599 INFO    Thread-12 :74942 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_141257-e5624asd/files/wandb-summary.json
2023-07-23 14:15:36,929 INFO    SenderThread:74942 [sender.py:send_request_log_artifact():1414] logged artifact Resultsab6ae064 - {'id': 'QXJ0aWZhY3Q6NTIwNDYxMzAz', 'digest': '9c67a6cac53e451026f3666fc7e6ada4', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1MTA0NTI5', 'latestArtifact': None}, 'version': 'latest'}
2023-07-23 14:15:38,938 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:15:39,612 INFO    Thread-12 :74942 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_141257-e5624asd/files/config.yaml
2023-07-23 14:15:39,612 INFO    Thread-12 :74942 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/heroofwisdom/Documents/GitHub/Citrine_Test_V3/wandb/run-20230723_141257-e5624asd/files/output.log
2023-07-23 14:15:43,107 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:15:43,108 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:15:44,154 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:15:49,176 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:15:54,196 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:15:58,017 DEBUG   SenderThread:74942 [sender.py:send():369] send: stats
2023-07-23 14:15:58,112 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:15:58,112 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:16:00,162 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:16:05,180 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:16:10,199 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:16:13,121 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:16:13,121 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:16:16,180 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:16:21,201 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:16:26,220 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:16:28,023 DEBUG   SenderThread:74942 [sender.py:send():369] send: stats
2023-07-23 14:16:28,125 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:16:28,126 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:16:32,198 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:16:37,217 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:16:42,236 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:16:43,141 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:16:43,142 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:16:48,206 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:16:53,226 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:16:58,028 DEBUG   SenderThread:74942 [sender.py:send():369] send: stats
2023-07-23 14:16:58,140 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:16:58,140 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:16:58,247 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:17:03,265 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:17:08,282 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:17:13,147 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:17:13,147 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:17:14,184 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:17:19,202 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:17:24,223 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:17:28,034 DEBUG   SenderThread:74942 [sender.py:send():369] send: stats
2023-07-23 14:17:28,150 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:17:28,151 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:17:30,201 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:17:35,219 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:17:40,234 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:17:43,152 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:17:43,152 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:17:46,207 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:17:51,229 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:17:56,245 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:17:58,041 DEBUG   SenderThread:74942 [sender.py:send():369] send: stats
2023-07-23 14:17:58,155 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:17:58,155 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:18:02,224 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:18:07,246 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:18:12,262 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:18:13,160 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:18:13,160 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:18:18,234 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:18:23,250 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:18:28,046 DEBUG   SenderThread:74942 [sender.py:send():369] send: stats
2023-07-23 14:18:28,164 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:18:28,164 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:18:29,209 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:18:34,226 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:18:39,243 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:18:43,168 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:18:43,168 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:18:45,216 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:18:50,234 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:18:55,251 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:18:58,052 DEBUG   SenderThread:74942 [sender.py:send():369] send: stats
2023-07-23 14:18:58,245 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:18:58,245 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:19:00,293 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:19:05,314 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:19:10,327 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:19:13,217 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
2023-07-23 14:19:13,218 DEBUG   SenderThread:74942 [sender.py:send_request():396] send_request: stop_status
2023-07-23 14:19:16,298 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:19:21,314 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:19:26,331 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: status_report
2023-07-23 14:19:28,058 DEBUG   SenderThread:74942 [sender.py:send():369] send: stats
2023-07-23 14:19:28,220 DEBUG   HandlerThread:74942 [handler.py:handle_request():144] handle_request: stop_status
